10,0,71,20,8,5,4,4,2,4,3,4,3,3,2,3,2,2,3,1,4,0,5,2,1,2
10,0,70,19,8,5,4,4,2,4,3,4,3,3,2,3,2,3,0,4,3,2,2,0,4,2
10,0,74,20,0,3,6,4,2,4,3,4,3,4,1,2,3,4,1,1,4,2,4,2,2,0
10,0,79,20,14,6,3,4,2,4,3,5,2,2,5,2,1,1,5,1,3,2,0,4,2,2
10,0,78,19,12,5,4,4,2,4,3,5,2,2,5,2,1,2,2,4,2,3,0,0,2,5
10,0,69,20,14,5,4,4,2,4,3,5,2,3,2,3,2,2,1,4,3,0,3,2,3,2
10,0,78,19,14,6,3,4,2,4,3,5,2,3,2,5,0,2,3,1,4,2,0,4,2,2
10,0,70,20,8,4,5,4,2,4,3,5,2,3,3,3,1,3,1,4,2,2,3,0,3,2
10,0,77,20,6,3,6,4,2,4,3,5,2,3,3,3,1,3,2,1,4,3,1,0,5,1
10,0,71,21,6,4,5,4,2,4,3,5,2,3,4,1,2,3,3,1,3,3,1,4,1,1
10,0,81,19,12,6,3,4,2,4,3,5,2,4,1,2,3,3,2,1,4,0,5,4,1,0
10,0,79,21,20,6,3,4,2,4,3,6,1,3,3,1,3,2,1,4,3,1,1,2,1,5
10,0,80,20,18,6,3,4,2,4,3,6,1,3,3,3,1,2,3,1,4,2,1,0,5,2
10,0,80,20,12,4,5,4,2,4,3,6,1,3,4,1,2,3,2,1,4,3,1,0,1,5
10,0,80,19,18,6,3,4,2,4,3,6,1,4,1,2,3,3,0,4,3,0,4,2,2,2
10,0,79,20,14,4,5,4,2,4,3,6,1,4,1,2,3,3,1,1,5,0,4,2,2,2
10,0,78,20,6,4,5,4,2,4,4,1,5,2,5,0,3,1,4,4,1,1,3,2,3,1
10,0,79,20,12,6,3,4,2,4,4,1,5,3,2,1,4,2,1,4,3,1,2,2,0,5
10,0,80,19,2,3,6,4,2,4,4,1,5,3,3,1,3,3,1,4,2,3,2,0,0,5
10,0,75,20,2,4,5,4,2,4,4,1,5,3,3,3,1,2,5,1,2,2,4,2,2,0
10,0,81,19,12,5,4,4,2,4,4,2,4,2,5,2,1,1,5,1,3,3,0,0,2,5
10,0,74,20,18,7,2,4,2,4,4,2,4,3,2,3,2,1,3,4,2,0,3,2,3,2
10,0,70,20,14,5,4,4,2,4,4,2,4,3,2,3,2,1,4,1,4,0,3,2,3,2
10,0,72,20,8,3,6,4,2,4,4,2,4,3,3,1,3,2,3,1,4,2,0,4,2,2
10,0,69,20,8,4,5,4,2,4,4,2,4,3,3,3,1,2,4,1,3,2,3,0,3,2
10,0,72,21,6,3,6,4,2,4,4,2,4,4,1,2,3,3,2,1,4,1,4,2,2,1
10,0,80,18,18,4,5,4,2,4,4,3,3,2,5,0,3,0,4,4,2,0,1,2,5,2
10,0,80,20,14,2,7,4,2,4,4,3,3,3,2,3,2,1,3,1,5,0,1,2,5,2
10,0,75,21,20,6,3,4,2,4,4,3,3,3,3,1,3,1,4,1,4,1,1,2,1,5
10,0,73,20,18,6,3,4,2,4,4,3,3,3,3,3,1,1,4,4,1,0,4,2,2,2
10,0,71,20,14,4,5,4,2,4,4,3,3,3,3,3,1,2,2,4,2,2,1,0,5,2
10,0,69,21,14,5,4,4,2,4,4,3,3,3,4,1,2,2,3,4,1,2,1,4,1,2
10,0,74,18,12,5,4,4,2,4,4,3,3,3,4,3,0,2,4,4,0,2,3,2,3,0
10,0,72,20,18,6,3,4,2,4,4,3,3,4,1,2,3,2,3,1,4,0,4,2,2,2
10,0,80,19,24,6,3,4,2,4,4,4,2,3,3,3,1,0,6,1,3,0,2,2,4,2
10,0,75,20,18,3,6,4,2,4,4,4,2,4,1,2,3,2,2,1,5,0,2,2,4,2
10,0,76,19,20,6,3,4,2,4,4,4,2,4,2,2,2,2,3,4,1,0,4,4,2,0
10,0,79,20,12,2,7,4,2,4,4,4,2,4,2,2,2,3,2,1,4,2,1,2,5,0
10,0,72,20,14,3,6,4,2,4,4,4,2,4,2,2,2,3,2,1,4,2,2,0,4,2
10,0,81,19,12,3,6,4,2,4,4,4,2,4,3,0,3,3,3,1,3,2,1,6,1,0
10,0,78,19,18,3,6,4,2,4,4,5,1,4,3,0,3,3,1,4,2,2,0,4,2,2
10,0,72,20,24,5,4,4,2,4,5,2,3,4,2,2,2,1,4,4,1,0,3,2,3,2
10,0,80,19,20,3,6,4,2,4,5,2,3,4,2,2,2,1,5,1,3,0,2,4,4,0
10,0,76,19,18,3,6,4,2,4,5,2,3,4,3,0,3,2,4,1,3,2,0,4,2,2
10,0,77,20,26,5,4,4,2,4,5,3,2,4,3,2,1,1,5,4,0,1,2,2,4,1
10,0,75,20,24,4,5,4,2,4,5,3,2,5,1,1,3,2,4,1,3,0,4,2,2,2
10,0,81,20,-22,4,5,4,3,3,0,7,3,2,2,1,5,3,1,3,3,4,2,1,1,2
10,0,74,20,-16,6,3,4,3,3,1,5,4,2,3,1,4,3,2,3,2,4,3,1,0,2
10,0,80,18,-22,3,6,4,3,3,1,5,4,3,0,4,3,3,3,0,4,4,3,1,0,2
10,0,81,20,-6,6,3,4,3,3,1,6,3,1,4,2,3,2,0,6,2,2,1,3,2,2
10,0,80,19,-10,6,3,4,3,3,1,6,3,1,5,2,2,2,3,3,2,4,0,3,3,0
10,0,81,19,-10,6,3,4,3,3,1,6,3,2,2,5,1,3,1,3,3,4,0,3,3,0
10,0,75,21,-12,5,4,4,3,3,1,6,3,2,2,5,1,3,1,3,3,4,1,1,2,2
10,0,75,21,-16,3,6,4,3,3,1,6,3,2,3,1,4,3,1,3,3,4,1,1,2,2
10,0,81,20,-4,6,3,4,3,3,1,7,2,1,5,2,2,2,2,3,3,3,0,3,3,1
10,0,78,20,-6,5,4,4,3,3,1,7,2,2,3,1,4,3,0,3,4,2,2,3,1,2
10,0,75,20,-18,5,4,4,3,3,2,2,6,2,3,1,4,2,4,3,1,4,2,3,1,0
10,0,75,20,-12,5,4,4,3,3,2,3,5,2,2,5,1,2,4,0,4,4,1,1,2,2
10,0,76,19,-10,6,3,4,3,3,2,3,5,2,3,1,4,2,3,3,2,2,3,5,0,0
10,0,78,20,-12,5,4,4,3,3,2,3,5,2,3,1,4,3,0,6,1,4,1,1,2,2
10,0,80,17,-18,4,5,4,3,3,2,3,5,3,2,0,5,3,4,0,3,4,3,3,0,0
10,0,74,20,-4,6,3,4,3,3,2,4,4,2,3,1,4,2,2,3,3,1,3,5,0,1
10,0,79,18,-10,5,4,4,3,3,2,4,4,2,3,5,0,2,5,0,3,4,1,3,2,0
10,0,77,20,-12,4,5,4,3,3,2,4,4,2,4,1,3,3,1,6,0,4,2,1,1,2
10,0,77,20,-16,2,7,4,3,3,2,4,4,3,1,4,2,3,3,0,4,4,2,1,1,2
10,0,76,19,-4,5,4,4,3,3,2,5,3,2,3,5,0,2,4,0,4,3,1,3,2,1
10,0,77,20,-4,5,4,4,3,3,2,5,3,2,4,1,3,3,0,6,1,3,1,3,2,1
10,0,71,20,-6,4,5,4,3,3,2,5,3,2,4,1,3,3,1,3,3,4,0,1,3,2
10,0,74,19,-6,4,5,4,3,3,2,5,3,3,1,4,2,3,2,0,5,2,3,3,0,2
10,0,80,21,6,7,2,4,3,3,2,6,2,2,4,1,3,2,2,3,3,1,2,5,1,1
10,0,77,20,-6,3,6,4,3,3,2,6,2,3,2,4,1,4,0,3,3,4,1,1,2,2
10,0,76,19,-4,4,5,4,3,3,2,6,2,3,3,0,4,4,0,3,3,3,2,3,1,1
10,0,76,20,-10,5,4,4,3,3,3,1,6,2,4,1,3,2,4,3,1,4,1,3,2,0
10,0,74,21,-12,4,5,4,3,3,3,1,6,2,4,1,3,2,4,3,1,4,2,1,1,2
10,0,76,19,0,6,3,4,3,3,3,2,5,2,3,3,2,1,4,3,2,0,5,3,2,0
10,0,67,21,-4,5,4,4,3,3,3,2,5,2,4,1,3,2,3,3,2,3,1,3,2,1
10,0,73,19,-6,4,5,4,3,3,3,2,5,3,2,0,5,3,1,3,3,2,3,3,0,2
10,0,79,19,2,6,3,4,3,3,3,3,4,2,4,3,1,2,2,6,0,2,3,1,4,0
10,0,72,20,-6,3,6,4,3,3,3,3,4,3,2,4,1,3,3,0,4,4,1,1,2,2
10,0,71,19,-4,4,5,4,3,3,3,3,4,3,3,0,4,3,3,0,4,3,2,3,1,1
10,0,71,20,8,5,4,4,3,3,3,4,3,2,4,1,3,1,3,3,3,0,2,5,1,2
10,0,81,20,8,7,2,4,3,3,3,4,3,2,5,1,2,2,2,6,0,2,2,3,1,2
10,0,71,20,6,6,3,4,3,3,3,4,3,2,5,1,2,2,3,3,2,3,0,3,3,1
10,0,80,19,8,6,3,4,3,3,3,4,3,3,1,6,0,2,2,3,3,0,5,1,2,2
10,0,81,19,6,5,4,4,3,3,3,4,3,3,1,6,0,2,3,0,5,1,3,1,4,1
10,0,78,19,6,6,3,4,3,3,3,4,3,3,2,4,1,2,4,0,4,1,3,5,0,1
10,0,75,19,0,3,6,4,3,3,3,4,3,3,3,0,4,3,1,3,3,2,1,5,2,0
10,0,73,19,2,4,5,4,3,3,3,4,3,3,3,0,4,3,1,3,3,2,1,5,2,0
10,0,66,20,2,5,4,4,3,3,3,4,3,3,3,2,2,3,2,3,2,2,4,1,3,0
10,0,80,20,14,6,3,4,3,3,3,5,2,2,4,3,1,1,2,6,1,0,3,1,4,2
10,0,78,20,8,4,5,4,3,3,3,5,2,2,5,1,2,2,1,6,1,2,0,3,3,2
10,0,79,20,6,3,6,4,3,3,3,5,2,3,2,4,1,2,3,0,5,1,1,5,2,1
10,0,74,18,8,4,5,4,3,3,3,5,2,3,3,0,4,3,0,3,4,2,0,3,3,2
10,0,77,20,6,4,5,4,3,3,3,5,2,3,3,2,2,3,0,6,1,1,4,1,3,1
10,0,80,19,14,4,5,4,3,3,3,6,1,3,3,0,4,2,1,3,4,0,1,5,2,2
10,0,79,19,14,6,3,4,3,3,3,6,1,3,3,4,0,2,4,0,4,2,1,3,2,2
10,0,80,21,2,2,7,4,3,3,4,1,5,2,4,1,3,1,3,3,3,1,2,1,1,5
10,0,81,21,8,7,2,4,3,3,4,1,5,2,5,1,2,1,5,3,1,2,2,3,1,2
10,0,79,19,6,6,3,4,3,3,4,1,5,3,3,0,4,2,3,3,2,1,3,5,0,1
10,0,79,20,-6,2,7,4,3,3,4,1,5,3,4,0,3,3,3,3,1,4,2,1,1,2
10,0,80,20,12,4,5,4,3,3,4,2,4,2,4,1,3,1,1,6,2,1,0,1,3,5
10,0,79,18,12,5,4,4,3,3,4,2,4,2,4,3,1,0,5,3,2,0,2,3,5,0
10,0,77,19,14,6,3,4,3,3,4,2,4,2,4,3,1,0,5,3,2,0,3,1,4,2
10,0,71,20,8,4,5,4,3,3,4,2,4,2,5,1,2,1,4,3,2,2,0,3,3,2
10,0,80,19,14,6,3,4,3,3,4,2,4,3,1,6,0,1,3,3,3,0,3,1,4,2
10,0,76,19,12,6,3,4,3,3,4,2,4,3,3,0,4,2,2,3,3,1,3,1,0,5
10,0,66,21,6,4,5,4,3,3,4,2,4,3,3,2,2,2,3,3,2,1,4,1,3,1
10,0,78,20,8,5,4,4,3,3,4,2,4,4,1,1,4,3,1,3,3,0,6,1,1,2
10,0,81,21,12,3,6,4,3,3,4,3,3,2,5,1,2,1,2,6,1,1,1,1,2,5
10,0,76,21,20,7,2,4,3,3,4,3,3,3,2,4,1,1,3,3,3,1,1,1,2,5
10,0,75,20,12,3,6,4,3,3,4,3,3,3,3,0,4,2,1,3,4,1,1,1,2,5
10,0,74,20,18,7,2,4,3,3,4,3,3,3,3,2,2,1,4,3,2,0,4,1,3,2
10,0,74,18,12,5,4,4,3,3,4,3,3,3,4,0,3,2,3,3,2,2,0,5,3,0
10,0,80,18,14,5,4,4,3,3,4,3,3,4,0,5,1,2,3,0,5,0,4,1,3,2
10,0,80,19,8,2,7,4,3,3,4,3,3,4,1,1,4,3,0,3,4,0,4,1,3,2
10,0,72,20,8,3,6,4,3,3,4,3,3,4,1,3,2,3,2,0,5,2,1,3,2,2
10,0,70,20,18,4,5,4,3,3,4,4,2,3,3,2,2,1,3,3,3,0,2,1,5,2
10,0,76,20,20,6,3,4,3,3,4,4,2,3,3,4,0,1,4,3,2,1,2,1,1,5
10,0,79,19,18,4,5,4,3,3,4,4,2,4,0,5,1,2,1,3,4,0,2,1,5,2
10,0,71,20,18,5,4,4,3,3,4,4,2,4,1,3,2,2,2,3,3,0,2,5,1,2
10,0,79,19,14,3,6,4,3,3,4,4,2,4,1,3,2,2,3,0,5,0,2,5,1,2
10,0,80,20,12,2,7,4,3,3,4,4,2,4,1,3,2,3,0,3,4,1,2,1,1,5
10,0,79,19,18,6,3,4,3,3,4,4,2,4,1,5,0,2,3,3,2,0,5,1,2,2
10,0,81,19,14,4,5,4,3,3,4,4,2,4,2,1,3,3,0,6,1,0,5,1,2,2
10,0,80,19,18,3,6,4,3,3,4,5,1,4,1,5,0,2,2,3,3,0,3,1,4,2
10,0,76,19,20,4,5,4,3,3,4,5,1,4,2,1,3,2,2,3,3,0,2,3,5,0
10,0,77,20,14,2,7,4,3,3,4,5,1,4,2,3,1,3,1,3,3,2,0,3,3,2
10,0,76,19,12,3,6,4,3,3,5,1,4,4,2,1,3,2,3,3,2,0,4,3,3,0
10,0,74,20,14,4,5,4,3,3,5,1,4,4,2,1,3,2,3,3,2,0,5,1,2,2
10,0,77,19,18,4,5,4,3,3,5,2,3,3,5,0,2,1,5,3,1,2,0,3,3,2
10,0,80,20,18,3,6,4,3,3,5,2,3,4,2,1,3,2,1,6,1,0,3,1,4,2
10,0,79,19,14,2,7,4,3,3,5,2,3,4,2,3,1,2,4,0,4,2,0,3,3,2
10,0,79,20,24,3,6,4,3,3,5,3,2,4,2,1,3,1,3,3,3,0,1,1,6,2
10,0,72,20,18,3,6,4,3,3,5,3,2,4,3,3,0,2,4,3,1,2,1,3,2,2
10,0,76,19,24,4,5,4,3,3,5,3,2,5,0,2,3,2,2,3,3,0,1,5,2,2
10,0,78,20,24,3,6,4,3,3,5,4,1,5,1,2,2,2,3,3,2,0,2,5,1,2
10,0,79,19,-24,5,4,4,4,2,1,4,5,2,2,2,4,2,4,2,2,5,0,4,0,1
10,0,77,19,-22,3,6,4,4,2,1,5,4,2,2,2,4,2,3,2,3,4,0,4,0,2
10,0,80,19,-16,4,5,4,4,2,1,6,3,2,2,4,2,3,0,5,2,4,1,0,3,2
10,0,81,19,-18,3,6,4,4,2,1,6,3,3,0,3,4,3,1,2,4,2,3,4,1,0
10,0,81,20,-10,6,3,4,4,2,1,7,2,2,3,4,1,3,2,2,3,4,1,2,3,0
10,0,77,19,-12,5,4,4,4,2,2,4,4,2,4,0,4,3,1,5,1,4,2,0,2,2
10,0,74,19,-10,6,3,4,4,2,2,4,4,3,1,3,3,3,2,2,3,2,4,4,0,0
10,0,75,20,-18,2,7,4,4,2,2,4,4,3,1,3,3,3,2,2,3,4,1,2,3,0
10,0,77,19,-6,4,5,4,4,2,2,5,3,2,3,2,3,2,2,2,4,2,0,6,0,2
10,0,80,18,-6,5,4,4,4,2,2,5,3,2,3,4,1,3,0,5,2,4,0,0,4,2
10,0,80,18,-10,4,5,4,4,2,2,5,3,2,4,2,2,3,2,2,3,5,0,0,0,5
10,0,76,20,-4,6,3,4,4,2,2,5,3,3,1,3,3,3,1,2,4,1,4,4,0,1
10,0,73,20,-10,3,6,4,4,2,2,5,3,3,1,3,3,3,1,2,4,2,2,4,2,0
10,0,78,19,0,5,4,4,4,2,2,6,2,2,3,4,1,2,2,2,4,2,0,4,4,0
10,0,79,20,-4,3,6,4,4,2,2,6,2,3,1,3,3,3,0,2,5,1,2,4,2,1
10,0,74,20,-6,5,4,4,4,2,3,2,5,2,4,0,4,2,2,5,1,2,3,2,1,2
10,0,76,19,-12,3,6,4,4,2,3,2,5,3,2,1,4,3,2,2,3,4,0,4,0,2
10,0,78,20,-6,2,7,4,4,2,3,3,4,2,4,0,4,2,1,5,2,2,1,2,3,2
10,0,81,19,0,6,3,4,4,2,3,3,4,3,1,5,1,2,3,2,3,0,6,2,2,0
10,0,76,19,-10,2,7,4,4,2,3,3,4,3,2,3,2,3,2,2,3,4,0,2,4,0
10,0,79,20,-12,1,8,4,4,2,3,3,4,3,2,3,2,3,2,2,3,4,1,0,3,2
10,0,77,19,2,5,4,4,4,2,3,4,3,2,5,0,3,2,2,5,1,2,1,4,3,0
10,0,76,19,2,4,5,4,4,2,3,4,3,3,1,5,1,2,2,2,4,0,4,2,4,0
10,0,75,20,-4,2,7,4,4,2,3,4,3,3,2,3,2,3,1,2,4,3,0,2,4,1
10,0,81,18,0,5,4,4,4,2,3,4,3,3,2,5,0,3,1,5,1,2,4,0,4,0
10,0,78,19,-4,3,6,4,4,2,3,4,3,3,3,1,3,3,2,2,3,3,0,6,0,1
10,0,80,19,12,6,3,4,4,2,3,5,2,2,4,2,2,1,3,2,4,1,0,4,0,5
10,0,78,19,8,5,4,4,4,2,3,5,2,2,5,0,3,2,1,5,2,2,0,2,4,2
10,0,70,20,8,5,4,4,4,2,3,5,2,3,2,3,2,2,2,2,4,0,3,4,1,2
10,0,78,19,6,5,4,4,4,2,3,5,2,3,3,1,3,3,0,5,2,1,4,0,4,1
10,0,77,19,0,3,6,4,4,2,3,5,2,4,1,2,3,4,0,2,4,2,2,4,2,0
10,0,79,19,14,5,4,4,4,2,3,6,1,3,2,3,2,2,0,5,3,0,1,4,3,2
10,0,76,20,8,4,5,4,4,2,3,6,1,3,3,3,1,3,0,5,2,2,1,2,3,2
10,0,76,19,-6,4,5,4,4,2,4,0,6,3,2,3,2,2,4,2,2,2,4,2,0,2
10,0,81,18,0,5,4,4,4,2,4,1,5,3,2,5,0,2,4,2,2,2,4,0,4,0
10,0,78,20,6,4,5,4,4,2,4,2,4,2,5,0,3,1,3,5,1,1,1,4,3,1
10,0,78,20,2,2,7,4,4,2,4,2,4,3,2,3,2,2,2,2,4,1,3,0,1,5
10,0,80,19,6,5,4,4,4,2,4,2,4,3,2,5,0,2,2,5,1,1,4,0,4,1
10,0,81,18,2,3,6,4,4,2,4,2,4,3,3,1,3,3,0,5,2,3,0,2,0,5
10,0,69,20,2,4,5,4,4,2,4,2,4,3,3,3,1,2,4,2,2,2,2,4,2,0
10,0,80,19,12,4,5,4,4,2,4,3,3,2,5,0,3,1,2,5,2,1,1,0,3,5
10,0,76,19,12,4,5,4,4,2,4,3,3,3,2,3,2,2,0,5,3,1,1,0,3,5
10,0,79,18,12,5,4,4,4,2,4,3,3,3,2,5,0,1,4,2,3,0,3,2,5,0
10,0,80,18,14,6,3,4,4,2,4,3,3,3,2,5,0,1,4,2,3,0,4,0,4,2
10,0,80,19,12,6,3,4,4,2,4,3,3,3,3,3,1,2,2,5,1,1,4,0,0,5
10,0,64,21,8,4,5,4,4,2,4,3,3,3,3,3,1,2,3,2,3,2,1,2,3,2
10,0,71,21,6,3,6,4,4,2,4,3,3,4,1,2,3,3,1,2,4,1,2,4,2,1
10,0,74,20,6,4,5,4,4,2,4,3,3,4,1,4,1,3,2,2,3,1,5,0,3,1
10,0,75,20,18,6,3,4,4,2,4,4,2,3,3,3,1,1,3,5,1,0,2,4,2,2
10,0,79,20,20,7,2,4,4,2,4,4,2,3,3,3,1,1,4,2,3,1,2,0,2,5
10,0,77,20,12,3,6,4,4,2,4,4,2,3,3,3,1,2,1,5,2,1,2,0,2,5
10,0,78,18,12,5,4,4,4,2,4,4,2,3,4,3,0,2,3,5,0,2,1,4,3,0
10,0,80,19,12,3,6,4,4,2,4,4,2,4,1,2,3,3,0,2,5,1,2,0,2,5
10,0,80,19,18,4,5,4,4,2,4,5,1,4,1,4,1,2,2,2,4,0,3,0,5,2
10,0,75,20,14,3,6,4,4,2,4,5,1,4,2,2,2,3,1,2,4,2,0,2,4,2
10,0,80,18,8,4,5,4,4,2,5,0,5,4,1,2,3,2,3,2,3,0,4,4,0,2
10,0,78,20,12,3,6,4,4,2,5,1,4,3,3,3,1,1,4,2,3,1,2,0,2,5
10,0,81,18,18,3,6,4,4,2,5,2,3,3,3,3,1,0,5,2,3,0,0,4,4,2
10,0,80,18,18,5,4,4,4,2,5,2,3,3,4,3,0,1,4,5,0,2,0,2,4,2
10,0,81,19,14,3,6,4,4,2,5,2,3,5,0,1,4,3,1,2,4,0,3,4,1,2
10,0,81,18,12,3,6,4,4,2,5,2,3,5,0,3,2,3,2,2,3,0,5,2,3,0
10,0,75,20,24,5,4,4,4,2,5,3,2,4,2,2,2,1,3,5,1,0,1,4,3,2
10,0,79,20,20,3,6,4,4,2,5,3,2,4,2,2,2,2,1,5,2,1,1,0,3,5
10,0,75,20,24,4,5,4,4,2,5,4,1,5,1,1,3,2,3,2,3,0,2,4,2,2
10,0,76,20,-12,4,5,4,5,1,3,2,5,2,4,1,3,2,3,4,1,4,0,3,1,2
10,0,73,21,-4,6,3,4,5,1,3,3,4,2,4,3,1,2,3,4,1,3,2,1,3,1
10,0,70,21,-6,5,4,4,5,1,3,3,4,3,2,2,3,3,1,4,2,2,4,1,1,2
10,0,76,20,-6,2,7,4,5,1,3,4,3,3,2,2,3,3,0,4,3,2,2,1,3,2
10,0,72,20,2,5,4,4,5,1,3,5,2,3,3,2,2,3,1,4,2,2,2,3,3,0
10,0,78,20,8,5,4,4,5,1,3,6,1,3,3,2,2,3,0,4,3,2,1,1,4,2
10,0,68,21,6,4,5,4,5,1,4,3,3,3,3,2,2,2,2,4,2,1,2,3,3,1
10,0,81,19,2,3,6,4,5,1,4,3,3,3,4,0,3,3,1,4,2,3,1,1,0,5
10,0,80,19,18,4,5,4,5,1,4,5,1,3,3,2,2,1,2,4,3,0,0,3,5,2
10,0,81,19,12,3,6,4,5,1,5,2,3,4,2,1,3,2,2,4,2,0,2,5,3,0
10,0,73,20,14,4,5,4,5,1,5,2,3,4,2,1,3,2,2,4,2,0,3,3,2,2
10,0,78,19,-6,4,5,4,6,0,4,1,5,3,2,3,2,2,3,3,2,2,2,4,0,2
10,0,78,20,6,4,5,4,6,0,4,4,2,4,1,4,1,3,1,3,3,1,3,2,3,1
10,0,79,20,-22,4,5,5,0,5,1,4,5,2,1,2,5,2,2,2,4,3,2,1,2,2
10,0,79,20,-24,5,4,5,0,5,1,4,5,2,2,2,4,2,4,2,2,4,3,1,1,1
10,0,80,20,-12,6,3,5,0,5,1,5,4,1,3,3,3,1,3,2,4,1,3,3,1,2
10,0,78,20,-22,3,6,5,0,5,1,5,4,2,2,2,4,2,3,2,3,3,3,1,1,2
10,0,79,20,-16,6,3,5,0,5,2,2,6,2,2,2,4,2,3,2,3,3,3,1,1,2
10,0,77,20,-12,5,4,5,0,5,2,3,5,1,4,3,2,1,4,2,3,3,1,1,3,2
10,0,77,19,-16,5,4,5,0,5,2,3,5,2,3,2,3,2,4,2,2,3,4,1,0,2
10,0,81,19,-4,6,3,5,0,5,2,4,4,1,4,3,2,1,3,2,4,2,0,3,4,1
10,0,76,20,-6,5,4,5,0,5,2,4,4,2,2,2,4,2,1,2,5,1,2,3,2,2
10,0,80,20,-4,5,4,5,0,5,2,5,3,1,5,3,1,1,4,2,3,2,1,3,3,1
10,0,74,20,-6,4,5,5,0,5,2,5,3,2,3,2,3,2,2,2,4,1,3,3,1,2
10,0,77,19,-6,4,5,5,0,5,3,2,5,2,3,2,3,2,2,2,4,3,0,1,4,2
10,0,77,20,-12,3,6,5,0,5,3,2,5,3,2,1,4,3,2,2,3,3,3,1,1,2
10,0,74,20,-6,3,6,5,0,5,3,3,4,2,4,2,2,2,3,2,3,3,1,1,3,2
10,0,74,20,-4,4,5,5,0,5,3,3,4,3,2,1,4,3,1,2,4,2,2,3,2,1
10,0,81,19,-12,2,7,5,0,5,3,3,4,3,3,1,3,3,3,2,2,3,4,1,0,2
10,0,81,19,6,5,4,5,0,5,3,4,3,2,3,4,1,1,3,2,4,0,3,1,5,1
10,0,78,19,0,5,4,5,0,5,3,4,3,2,5,2,1,2,4,2,2,3,1,3,3,0
10,0,74,20,-4,3,6,5,0,5,3,4,3,3,3,1,3,3,2,2,3,2,3,3,1,1
10,0,78,20,6,4,5,5,0,5,3,6,1,3,4,1,2,3,2,2,3,2,2,3,2,1
10,0,80,19,2,5,4,5,0,5,4,1,5,3,2,3,2,2,3,2,3,1,4,1,4,0
10,0,80,20,6,5,4,5,0,5,4,2,4,2,5,2,1,1,5,2,2,2,1,3,3,1
10,0,80,19,2,4,5,5,0,5,4,2,4,3,3,3,1,2,4,2,2,1,5,1,3,0
10,0,75,20,8,3,6,5,0,5,4,3,3,3,3,1,3,2,2,2,4,1,1,3,3,2
10,0,77,19,8,5,4,5,0,5,4,3,3,3,4,1,2,2,4,2,2,1,4,3,0,2
10,0,77,20,14,5,4,5,0,5,4,4,2,3,4,1,2,2,2,5,1,1,2,3,2,2
10,0,79,20,8,2,7,5,0,5,4,4,2,3,4,1,2,2,3,2,3,1,2,3,2,2
10,0,80,20,14,5,4,5,0,5,5,1,4,3,4,1,2,1,5,2,2,1,2,3,2,2
10,0,79,19,18,3,6,5,0,5,5,3,2,4,3,0,3,2,3,2,3,1,1,3,3,2
10,0,76,20,-22,5,4,5,1,4,1,4,5,1,3,2,4,1,3,4,2,3,2,0,3,2
10,0,74,21,-16,5,4,5,1,4,1,5,4,1,3,2,4,1,2,4,3,1,3,2,2,2
10,0,81,20,-18,6,3,5,1,4,1,5,4,1,4,2,3,1,5,1,3,3,2,2,3,0
10,0,80,20,-18,6,3,5,1,4,1,5,4,2,1,5,2,2,3,1,4,3,2,2,3,0
10,0,78,20,-22,4,5,5,1,4,1,5,4,2,2,1,5,2,3,1,4,3,3,0,2,2
10,0,80,20,-18,5,4,5,1,4,1,6,3,2,2,5,1,2,4,1,3,3,3,2,2,0
10,0,76,20,-16,4,5,5,1,4,2,3,5,1,4,2,3,1,3,4,2,3,1,0,4,2
10,0,80,19,-18,4,5,5,1,4,2,3,5,2,2,3,3,2,3,1,4,4,1,0,0,5
10,0,74,20,-18,5,4,5,1,4,2,3,5,2,3,1,4,2,3,4,1,3,3,2,2,0
10,0,78,20,-16,6,3,5,1,4,2,3,5,2,3,1,4,2,4,1,3,3,4,0,1,2
10,0,73,21,-6,6,3,5,1,4,2,4,4,1,4,2,3,1,2,4,3,1,2,2,3,2
10,0,79,20,-10,6,3,5,1,4,2,4,4,2,2,5,1,2,3,1,4,3,1,2,4,0
10,0,75,20,-12,5,4,5,1,4,2,4,4,2,2,5,1,2,3,1,4,3,2,0,3,2
10,0,78,20,-10,6,3,5,1,4,2,4,4,2,3,1,4,2,2,4,2,1,4,4,1,0
10,0,76,20,-12,5,4,5,1,4,2,4,4,2,3,1,4,2,2,4,2,1,5,2,0,2
10,0,75,20,-16,3,6,5,1,4,2,4,4,2,3,1,4,2,3,1,4,3,2,0,3,2
10,0,80,19,-16,3,6,5,1,4,2,4,4,3,0,4,3,3,1,1,5,3,2,0,3,2
10,0,78,19,-18,4,5,5,1,4,2,4,4,3,2,0,5,3,3,1,3,3,4,2,1,0
10,0,80,21,-4,6,3,5,1,4,2,5,3,1,5,2,2,1,4,1,4,2,1,2,4,1
10,0,80,20,-4,6,3,5,1,4,2,5,3,2,3,1,4,2,1,4,3,0,4,4,1,1
10,0,74,21,-6,5,4,5,1,4,2,5,3,2,3,1,4,2,2,1,5,1,3,2,2,2
10,0,78,19,-10,5,4,5,1,4,2,5,3,2,3,5,0,2,4,1,3,3,2,2,3,0
10,0,80,20,-16,2,7,5,1,4,2,5,3,3,1,4,2,3,2,1,4,3,3,0,2,2
10,0,81,19,-6,4,5,5,1,4,2,6,2,2,4,1,3,3,0,4,3,3,1,0,4,2
10,0,80,21,-12,2,7,5,1,4,3,2,5,2,3,1,4,1,4,1,4,1,3,2,2,2
